,v,diff,date,dt,event,time_elapsed,pos
159,1400,0.0018498540807707652,2019-10-09 06:45:20.775958,1.66016245,1,474.84436515999994,1
160,1100,0.0027760659407483662,2019-10-09 06:54:44.743764,5.63967806,1,480.48404321999993,0
161,2450,0.00092621185997742,2019-10-09 06:59:59.216925,3.14473161,0,483.62877482999994,1
162,2500,0.0009262118599774951,2019-10-09 07:02:25.797235,1.4658031,0,485.09457792999996,0
163,2200,0.0006952223060137706,2019-10-09 07:05:36.101827,1.90304592,0,486.99762384999997,0
164,1300,0.001933712943504248,2019-10-09 07:14:55.241499,5.5913967200000005,1,492.58902056999995,0
165,2550,0.0026289352495179304,2019-10-09 07:18:05.583900,1.90342401,1,494.4924445799999,1
166,3400,0.0003088326151784477,2019-10-09 07:21:20.979952,1.9539605199999999,0,496.44640509999994,1
167,2600,0.0009259259920785934,2019-10-09 07:26:11.202516,2.9022256399999997,0,499.3486307399999,1
168,3930,0.0,2019-10-09 07:31:43.666227,3.32463711,0,502.67326784999995,0
169,9910,0.0016981864366680834,2019-10-09 07:38:57.923864,4.34257637,1,507.01584421999996,0
170,2390,0.0026232558828409706,2019-10-09 07:44:09.889978,3.11966114,1,510.13550535999997,1
171,2895,0.0006162378873184659,2019-10-09 07:48:48.556991,2.78667013,0,512.92217549,1
172,1868,0.0009244992954314255,2019-10-09 07:50:56.882477,1.2832548600000002,0,514.20543035,0
173,6511,0.001848144681293397,2019-10-09 07:59:40.640862,5.23758385,1,519.4430142,1
174,3617,0.0015398832731803014,2019-10-09 08:00:09.814324,0.29173462,0,519.73474882,0
175,2801,0.0023142801349788343,2019-10-09 08:06:53.715230,4.039009060000001,1,523.7737578800001,0
176,3600,0.0004634994289235606,2019-10-09 08:14:03.316433,4.29601203,0,528.0697699100001,0
177,3202,0.0015441633704500334,2019-10-09 08:19:18.056949,3.14740516,0,531.21717507,1
178,3140,0.0013896396893884326,2019-10-09 08:21:19.722521,1.2166557199999999,0,532.43383079,0
179,2365,0.0006182380413300661,2019-10-09 08:27:24.810291,3.6508776999999997,0,536.08470849,0
180,2950,0.0018535686493228347,2019-10-09 08:31:49.439614,2.64629323,1,538.73100172,1
181,1650,0.00030859435517233434,2019-10-09 08:36:26.085958,2.76646344,0,541.49746516,1
182,3258,0.002465332527553033,2019-10-09 08:44:27.239885,4.81153927,1,546.3090044300001,1
183,1600,0.001230390804251141,2019-10-09 08:48:53.085877,2.6584599200000003,0,548.9674643500001,1
184,2655,0.00046100653909064395,2019-10-09 08:52:19.125739,2.06039862,0,551.0278629700001,1
185,2250,0.0006147226257818105,2019-10-09 08:58:07.251580,3.4812584099999997,0,554.5091213800001,0
186,3300,0.0001537160866911373,2019-10-09 09:03:08.547248,3.01295668,0,557.5220780600001,1
187,1600,0.00038433452950133585,2019-10-09 09:07:42.168022,2.7362077399999998,0,560.2582858000002,0
188,1000,0.000230671639944852,2019-10-09 09:11:02.029854,1.9986183199999998,0,562.2569041200002,0
189,2500,0.0010771717591506488,2019-10-09 09:18:07.180754,4.2515089999999995,0,566.5084131200002,0
190,2100,0.00030788177583090237,2019-10-09 09:21:21.090157,1.93909403,0,568.4475071500002,1
191,2756,0.0004618582177397517,2019-10-09 09:26:03.119398,2.82029241,0,571.2677995600002,0
192,3465,0.001692438283814273,2019-10-09 09:33:53.301607,4.70182209,1,575.9696216500001,1
193,2800,0.0001537397189590402,2019-10-09 09:39:43.225878,3.49924271,0,579.4688643600001,0
194,2600,0.0003074558056500746,2019-10-09 09:42:17.083988,1.5385811,0,581.0074454600001,1
195,4126,0.00015371608669122086,2019-10-09 09:49:29.984253,4.32900265,0,585.3364481100001,0
